1,20101123,214300,-12.38,1
1,20101123,214400,-12.19,1
1,20101123,214500,-12.0,1
1,20101123,214600,-11.82,1
1,20101123,214700,-11.63,1
1,20101123,214800,-11.44,1
1,20101123,214900,-11.25,1
1,20101123,215000,-11.07,1
1,20101123,215100,-10.88,1
1,20101123,215200,-10.69,1
1,20101123,215300,-10.51,1
1,20101123,215400,-10.32,1
1,20101123,215500,-10.13,1
1,20101123,215600,-9.94,1
1,20101123,215700,-9.76,1
1,20101123,215800,-9.57,1
1,20101123,215900,-9.38,1
1,20101123,220000,-9.19,1
1,20101123,220100,-9.28,1
1,20101123,220200,-9.37,1
1,20101123,220300,-9.46,1
1,20101123,220400,-9.55,1
1,20101123,220500,-9.63,1
1,20101123,220600,-9.72,1
1,20101123,220700,-9.81,1
1,20101123,220800,-9.9,1
1,20101123,220900,-9.99,1
1,20101123,221000,-10.07,1
1,20101123,221100,-10.16,1
1,20101123,221200,-10.25,1
1,20101123,221300,-10.34,1
1,20101123,221400,-10.43,1
1,20101123,221500,-10.52,1
1,20101123,221600,-10.6,1
1,20101123,221700,-10.69,1
1,20101123,221800,-10.78,1
1,20101123,221900,-10.87,1
1,20101123,222000,-10.96,1
1,20101123,222100,-11.04,1
1,20101123,222200,-11.13,1
1,20101123,222300,-11.22,1
1,20101123,222400,-11.31,1
1,20101123,222500,-11.4,1
1,20101123,222600,-11.48,1
1,20101123,222700,-11.57,1
1,20101123,222800,-11.66,1
1,20101123,222900,-11.75,1
1,20101123,223000,-11.84,1
1,20101123,223100,-11.92,1
1,20101123,223200,-12.01,1
1,20101123,223300,-12.1,1
1,20101123,223400,-12.19,1
1,20101123,223500,-12.28,1
1,20101123,223600,-12.37,1
1,20101123,223700,-12.45,1
1,20101123,223800,-12.54,1
1,20101123,223900,-12.63,1
1,20101123,224000,-12.72,1
1,20101123,224100,-12.81,1
1,20101123,224200,-12.89,1
1,20101123,224300,-12.98,1
1,20101123,224400,-13.07,1
1,20101123,224500,-13.16,1
1,20101123,224600,-13.25,1
1,20101123,224700,-13.33,1
1,20101123,224800,-13.42,1
1,20101123,224900,-13.51,1
1,20101123,225000,-13.6,1
1,20101123,225100,-13.69,1
1,20101123,225200,-13.77,1
1,20101123,225300,-13.86,1
1,20101123,225400,-13.95,1
1,20101123,225500,-14.04,1
1,20101123,225600,-14.13,1
1,20101123,225700,-14.22,1
1,20101123,225800,-14.3,1
1,20101123,225900,-14.39,1
1,20101123,230000,-14.48,1
1,20101123,230100,-14.24,1
1,20101123,230200,-14.01,1
1,20101123,230300,-13.77,1
1,20101123,230400,-13.54,1
1,20101123,230500,-13.3,1
1,20101123,230600,-13.07,1
1,20101123,230700,-12.83,1
1,20101123,230800,-12.6,1
1,20101123,230900,-12.36,1
1,20101123,231000,-12.12,1
1,20101123,231100,-11.89,1
1,20101123,231200,-11.65,1
1,20101123,231300,-11.42,1
1,20101123,231400,-11.18,1
1,20101123,231500,-10.95,1
1,20101123,231600,-10.71,1
1,20101123,231700,-10.48,1
1,20101123,231800,-10.24,1
1,20101123,231900,-10.0,1
1,20101123,232000,-9.77,1
1,20101123,232100,-9.53,1
1,20101123,232200,-9.3,1
1,20101123,232300,-9.06,1
1,20101123,232400,-8.83,1
1,20101123,232500,-8.59,1
1,20101123,232600,-8.36,1
1,20101123,232700,-8.12,1
1,20101123,232800,-7.88,1
1,20101123,232900,-7.65,1
1,20101123,233000,-7.41,1
1,20101123,233100,-7.18,1
1,20101123,233200,-6.94,1
1,20101123,233300,-6.71,1
1,20101123,233400,-6.47,1
1,20101123,233500,-6.24,1
1,20101123,233600,-6.0,1
1,20101123,233700,-5.76,1
1,20101123,233800,-5.53,1
1,20101123,233900,-5.29,1
1,20101123,234000,-5.06,1
1,20101123,234100,-4.82,1
1,20101123,234200,-4.59,1
1,20101123,234300,-4.35,1
1,20101123,234400,-4.12,1
1,20101123,234500,-3.88,1
1,20101123,234600,-3.64,1
1,20101123,234700,-3.41,1
1,20101123,234800,-3.17,1
1,20101123,234900,-2.94,1
1,20101123,235000,-2.7,1
1,20101123,235100,-2.47,1
1,20101123,235200,-2.23,1
1,20101123,235300,-2.0,1
1,20101123,235400,-1.76,1
1,20101123,235500,-1.52,1
1,20101123,235600,-1.29,1
1,20101123,235700,-1.05,1
1,20101123,235800,-0.82,1
1,20101123,235900,-0.58,1
1,20101124,000000,-0.35,1
1,20101124,000100,-0.75,1
1,20101124,000200,-1.16,1
1,20101124,000300,-1.56,1
1,20101124,000400,-1.97,1
1,20101124,000500,-2.37,1
1,20101124,000600,-2.78,1
1,20101124,000700,-3.18,1
1,20101124,000800,-3.59,1
1,20101124,000900,-3.99,1
1,20101124,001000,-4.4,1
1,20101124,001100,-4.8,1
1,20101124,001200,-5.21,1
1,20101124,001300,-5.61,1
1,20101124,001400,-6.02,1
1,20101124,001500,-6.43,1
1,20101124,001600,-6.83,1
1,20101124,001700,-7.24,1
1,20101124,001800,-7.64,1
1,20101124,001900,-8.05,1
1,20101124,002000,-8.45,1
1,20101124,002100,-8.86,1
1,20101124,002200,-9.26,1
1,20101124,002300,-9.67,1
1,20101124,002400,-10.07,1
1,20101124,002500,-10.48,1
1,20101124,002600,-10.88,1
1,20101124,002700,-11.29,1
1,20101124,002800,-11.69,1
1,20101124,002900,-12.1,1
1,20101124,003000,-12.5,1
1,20101124,003100,-12.91,1
1,20101124,003200,-13.31,1
1,20101124,003300,-13.72,1
1,20101124,003400,-14.12,1
1,20101124,003500,-14.53,1
1,20101124,003600,-14.94,1
1,20101124,003700,-15.34,1
1,20101124,003800,-15.75,1
1,20101124,003900,-16.15,1
1,20101124,004000,-16.56,1
1,20101124,004100,-16.96,1
1,20101124,004200,-17.37,1
1,20101124,004300,-17.77,1
1,20101124,004400,-18.18,1
1,20101124,004500,-18.58,1
1,20101124,004600,-18.99,1
1,20101124,004700,-19.39,1
1,20101124,004800,-19.8,1
1,20101124,004900,-20.2,1
1,20101124,005000,-20.61,1
1,20101124,005100,-21.01,1
1,20101124,005200,-21.42,1
1,20101124,005300,-21.82,1
1,20101124,005400,-22.23,1
1,20101124,005500,-22.63,1
1,20101124,005600,-23.04,1
1,20101124,005700,-23.45,1
1,20101124,005800,-23.85,1
1,20101124,005900,-24.26,1
1,20101124,010000,-24.66,1
1,20101124,010100,-24.94,1
1,20101124,010200,-25.22,1
1,20101124,010300,-25.51,1
1,20101124,010400,-25.79,1
1,20101124,010500,-26.07,1
1,20101124,010600,-26.35,1
1,20101124,010700,-26.63,1
1,20101124,010800,-26.92,1
1,20101124,010900,-27.2,1
1,20101124,011000,-27.48,1
1,20101124,011100,-27.76,1
1,20101124,011200,-28.04,1
1,20101124,011300,-28.32,1
1,20101124,011400,-28.61,1
1,20101124,011500,-28.89,1
1,20101124,011600,-29.17,1
1,20101124,011700,-29.45,1
1,20101124,011800,-29.73,1
1,20101124,011900,-30.02,1
1,20101124,012000,-30.3,1
1,20101124,012100,-30.58,1
1,20101124,012200,-30.86,1
1,20101124,012300,-31.14,1
1,20101124,012400,-31.42,1
1,20101124,012500,-31.71,1
1,20101124,012600,-31.99,1
1,20101124,012700,-32.27,1
1,20101124,012800,-32.55,1
1,20101124,012900,-32.83,1
1,20101124,013000,-33.12,1
1,20101124,013100,-33.4,1
1,20101124,013200,-33.68,1
1,20101124,013300,-33.96,1
1,20101124,013400,-34.24,1
1,20101124,013500,-34.52,1
1,20101124,013600,-34.81,1
1,20101124,013700,-35.09,1
1,20101124,013800,-35.37,1
1,20101124,013900,-35.65,1
1,20101124,014000,-35.93,1
1,20101124,014100,-36.22,1
1,20101124,014200,-36.5,1
1,20101124,014300,-36.78,1
1,20101124,014400,-37.06,1
1,20101124,014500,-37.34,1
1,20101124,014600,-37.62,1
1,20101124,014700,-37.91,1
1,20101124,014800,-38.19,1
1,20101124,014900,-38.47,1
1,20101124,015000,-38.75,1
1,20101124,015100,-39.03,1
1,20101124,015200,-39.32,1
1,20101124,015300,-39.6,1
1,20101124,015400,-39.88,1
1,20101124,015500,-40.16,1
1,20101124,015600,-40.44,1
1,20101124,015700,-40.72,1
1,20101124,015800,-41.01,1
1,20101124,015900,-41.29,1
1,20101124,020000,-41.57,1
1,20101124,020100,-41.94,1
1,20101124,020200,-42.31,1
1,20101124,020300,-42.68,1
1,20101124,020400,-43.05,1
1,20101124,020500,-43.42,1
1,20101124,020600,-43.79,1
1,20101124,020700,-44.16,1
1,20101124,020800,-44.53,1
1,20101124,020900,-44.9,1
1,20101124,021000,-45.26,1
1,20101124,021100,-45.63,1
1,20101124,021200,-46.0,1
1,20101124,021300,-46.37,1
1,20101124,021400,-46.74,1
1,20101124,021500,-47.11,1
1,20101124,021600,-47.48,1
1,20101124,021700,-47.85,1
1,20101124,021800,-48.22,1
1,20101124,021900,-48.59,1
1,20101124,022000,-48.96,1
1,20101124,022100,-49.33,1
1,20101124,022200,-49.7,1
1,20101124,022300,-50.07,1
1,20101124,022400,-50.44,1
1,20101124,022500,-50.81,1
1,20101124,022600,-51.18,1
1,20101124,022700,-51.55,1
1,20101124,022800,-51.92,1
1,20101124,022900,-52.29,1
1,20101124,023000,-52.66,1
1,20101124,023100,-53.02,1
1,20101124,023200,-53.39,1
1,20101124,023300,-53.76,1
1,20101124,023400,-54.13,1
1,20101124,023500,-54.5,1
1,20101124,023600,-54.87,1
1,20101124,023700,-55.24,1
1,20101124,023800,-55.61,1
1,20101124,023900,-55.98,1
1,20101124,024000,-56.35,1
1,20101124,024100,-56.72,1
1,20101124,024200,-57.09,1
1,20101124,024300,-57.46,1
1,20101124,024400,-57.83,1
1,20101124,024500,-58.2,1
1,20101124,024600,-58.57,1
1,20101124,024700,-58.94,1
1,20101124,024800,-59.31,1
1,20101124,024900,-59.68,1
1,20101124,025000,-60.05,1
1,20101124,025100,-60.41,1
1,20101124,025200,-60.78,1
1,20101124,025300,-61.15,1
1,20101124,025400,-61.52,1
1,20101124,025500,-61.89,1
1,20101124,025600,-62.26,1
1,20101124,025700,-62.63,1
1,20101124,025800,-63.0,1
1,20101124,025900,-63.37,1
1,20101124,030000,-63.74,1
1,20101124,030100,-63.66,1
1,20101124,030200,-63.57,1
1,20101124,030300,-63.49,1
1,20101124,030400,-63.4,1
1,20101124,030500,-63.32,1
1,20101124,030600,-63.23,1
1,20101124,030700,-63.15,1
1,20101124,030800,-63.06,1
1,20101124,030900,-62.98,1
1,20101124,031000,-62.9,1
1,20101124,031100,-62.81,1
1,20101124,031200,-62.73,1
1,20101124,031300,-62.64,1
1,20101124,031400,-62.56,1
1,20101124,031500,-62.47,1
1,20101124,031600,-62.39,1
1,20101124,031700,-62.3,1
1,20101124,031800,-62.22,1
1,20101124,031900,-62.13,1
1,20101124,032000,-62.05,1
1,20101124,032100,-61.97,1
1,20101124,032200,-61.88,1
1,20101124,032300,-61.8,1
1,20101124,032400,-61.71,1
1,20101124,032500,-61.63,1
1,20101124,032600,-61.54,1
1,20101124,032700,-61.46,1
1,20101124,032800,-61.37,1
1,20101124,032900,-61.29,1
1,20101124,033000,-61.2,1
1,20101124,033100,-61.12,1
1,20101124,033200,-61.04,1
1,20101124,033300,-60.95,1
1,20101124,033400,-60.87,1
1,20101124,033500,-60.78,1
1,20101124,033600,-60.7,1
1,20101124,033700,-60.61,1
1,20101124,033800,-60.53,1
1,20101124,033900,-60.44,1
1,20101124,034000,-60.36,1
1,20101124,034100,-60.27,1
1,20101124,034200,-60.19,1
1,20101124,034300,-60.11,1
1,20101124,034400,-60.02,1
1,20101124,034500,-59.94,1
1,20101124,034600,-59.85,1
1,20101124,034700,-59.77,1
1,20101124,034800,-59.68,1
1,20101124,034900,-59.6,1
1,20101124,035000,-59.51,1
1,20101124,035100,-59.43,1
1,20101124,035200,-59.34,1
1,20101124,035300,-59.26,1
1,20101124,035400,-59.18,1
1,20101124,035500,-59.09,1
1,20101124,035600,-59.01,1
1,20101124,035700,-58.92,1
1,20101124,035800,-58.84,1
1,20101124,035900,-58.75,1
1,20101124,040000,-58.67,1
1,20101124,040100,-58.76,1
1,20101124,040200,-58.86,1
1,20101124,040300,-58.96,1
1,20101124,040400,-59.05,1
1,20101124,040500,-59.15,1
1,20101124,040600,-59.25,1
1,20101124,040700,-59.34,1
1,20101124,040800,-59.44,1
1,20101124,040900,-59.54,1
1,20101124,041000,-59.63,1
1,20101124,041100,-59.73,1
1,20101124,041200,-59.82,1
1,20101124,041300,-59.92,1
1,20101124,041400,-60.02,1
1,20101124,041500,-60.11,1
1,20101124,041600,-60.21,1
1,20101124,041700,-60.31,1
1,20101124,041800,-60.4,1
1,20101124,041900,-60.5,1
1,20101124,042000,-60.6,1
1,20101124,042100,-60.69,1
1,20101124,042200,-60.79,1
1,20101124,042300,-60.89,1
1,20101124,042400,-60.98,1
1,20101124,042500,-61.08,1
1,20101124,042600,-61.17,1
1,20101124,042700,-61.27,1
1,20101124,042800,-61.37,1
1,20101124,042900,-61.46,1
1,20101124,043000,-61.56,1
1,20101124,043100,-61.66,1
1,20101124,043200,-61.75,1
1,20101124,043300,-61.85,1
1,20101124,043400,-61.95,1
1,20101124,043500,-62.04,1
1,20101124,043600,-62.14,1
1,20101124,043700,-62.24,1
1,20101124,043800,-62.33,1
1,20101124,043900,-62.43,1
1,20101124,044000,-62.52,1
1,20101124,044100,-62.62,1
1,20101124,044200,-62.72,1
1,20101124,044300,-62.81,1
1,20101124,044400,-62.91,1
1,20101124,044500,-63.01,1
1,20101124,044600,-63.1,1
1,20101124,044700,-63.2,1
1,20101124,044800,-63.3,1
1,20101124,044900,-63.39,1
1,20101124,045000,-63.49,1
1,20101124,045100,-63.59,1
1,20101124,045200,-63.68,1
1,20101124,045300,-63.78,1
1,20101124,045400,-63.87,1
1,20101124,045500,-63.97,1
1,20101124,045600,-64.07,1
1,20101124,045700,-64.16,1
1,20101124,045800,-64.26,1
1,20101124,045900,-64.36,1
1,20101124,050000,-64.45,1
1,20101124,050100,-64.55,1
1,20101124,050200,-64.65,1
1,20101124,050300,-64.75,1
1,20101124,050400,-64.85,1
1,20101124,050500,-64.95,1
1,20101124,050600,-65.05,1
1,20101124,050700,-65.15,1
1,20101124,050800,-65.25,1
1,20101124,050900,-65.35,1
1,20101124,051000,-65.45,1
1,20101124,051100,-65.55,1
1,20101124,051200,-65.64,1
1,20101124,051300,-65.74,1
1,20101124,051400,-65.84,1
1,20101124,051500,-65.94,1
1,20101124,051600,-66.04,1
1,20101124,051700,-66.14,1
1,20101124,051800,-66.24,1
1,20101124,051900,-66.34,1
1,20101124,052000,-66.44,1
1,20101124,052100,-66.54,1
1,20101124,052200,-66.64,1
1,20101124,052300,-66.74,1
1,20101124,052400,-66.84,1
1,20101124,052500,-66.94,1
1,20101124,052600,-67.04,1
1,20101124,052700,-67.13,1
1,20101124,052800,-67.23,1
1,20101124,052900,-67.33,1
1,20101124,053000,-67.43,1
1,20101124,053100,-67.53,1
1,20101124,053200,-67.63,1
1,20101124,053300,-67.73,1
1,20101124,053400,-67.83,1
1,20101124,053500,-67.93,1
1,20101124,053600,-68.03,1
1,20101124,053700,-68.13,1
1,20101124,053800,-68.23,1
1,20101124,053900,-68.33,1
1,20101124,054000,-68.43,1
1,20101124,054100,-68.52,1
1,20101124,054200,-68.62,1
1,20101124,054300,-68.72,1
1,20101124,054400,-68.82,1
1,20101124,054500,-68.92,1
1,20101124,054600,-69.02,1
1,20101124,054700,-69.12,1
1,20101124,054800,-69.22,1
1,20101124,054900,-69.32,1
1,20101124,055000,-69.42,1
1,20101124,055100,-69.52,1
1,20101124,055200,-69.62,1
1,20101124,055300,-69.72,1
1,20101124,055400,-69.82,1
1,20101124,055500,-69.91,1
1,20101124,055600,-70.01,1
1,20101124,055700,-70.11,1
1,20101124,055800,-70.21,1
1,20101124,055900,-70.31,1
1,20101124,060000,-70.41,1
1,20101124,060100,-67.54,1
1,20101124,060200,-64.67,1
1,20101124,060300,-61.8,1
1,20101124,060400,-58.93,1
1,20101124,060500,-56.06,1
1,20101124,060600,-53.19,1
1,20101124,060700,-50.31,1
1,20101124,060800,-47.44,1
1,20101124,060900,-44.57,1
1,20101124,061000,-41.7,1
1,20101124,061100,-38.83,1
1,20101124,061200,-35.96,1
1,20101124,061300,-33.09,1
1,20101124,061400,-30.22,1
1,20101124,061500,-27.35,1
1,20101124,061600,-24.48,1
1,20101124,061700,-21.6,1
1,20101124,061800,-18.73,1
1,20101124,061900,-15.86,1
1,20101124,062000,-12.99,1
1,20101124,062100,-10.12,1
1,20101124,062200,-7.25,1
1,20101124,062300,-4.38,1
1,20101124,062400,-1.51,1
1,20101124,062500,1.36,1
1,20101124,062600,4.24,1
1,20101124,062700,7.11,1
1,20101124,062800,9.98,1
1,20101124,062900,12.85,1
1,20101124,063000,15.72,1
1,20101124,063100,18.59,1
1,20101124,063200,21.46,1
1,20101124,063300,24.33,1
1,20101124,063400,27.2,1
1,20101124,063500,30.07,1
1,20101124,063600,32.95,1
1,20101124,063700,35.82,1
1,20101124,063800,38.69,1
1,20101124,063900,41.56,1
1,20101124,064000,44.43,1
1,20101124,064100,47.3,1
1,20101124,064200,50.17,1
1,20101124,064300,53.04,1
1,20101124,064400,55.91,1
1,20101124,064500,58.78,1
1,20101124,064600,61.66,1
1,20101124,064700,64.53,1
1,20101124,064800,67.4,1
1,20101124,064900,70.27,1
1,20101124,065000,73.14,1
1,20101124,065100,76.01,1
1,20101124,065200,78.88,1
1,20101124,065300,81.75,1
1,20101124,065400,84.62,1
1,20101124,065500,87.49,1
1,20101124,065600,90.37,1
1,20101124,065700,93.24,1
1,20101124,065800,96.11,1
1,20101124,065900,98.98,1
1,20101124,070000,101.85,1
1,20101124,070100,101.02,1
1,20101124,070200,100.18,1
1,20101124,070300,99.35,1
1,20101124,070400,98.52,1
1,20101124,070500,97.68,1
1,20101124,070600,96.85,1
1,20101124,070700,96.02,1
1,20101124,070800,95.18,1
1,20101124,070900,94.35,1
1,20101124,071000,93.51,1
1,20101124,071100,92.68,1
1,20101124,071200,91.85,1
1,20101124,071300,91.01,1
1,20101124,071400,90.18,1
1,20101124,071500,89.35,1
1,20101124,071600,88.51,1
1,20101124,071700,87.68,1
1,20101124,071800,86.85,1
1,20101124,071900,86.01,1
1,20101124,072000,85.18,1
1,20101124,072100,84.35,1
1,20101124,072200,83.51,1
1,20101124,072300,82.68,1
1,20101124,072400,81.85,1
1,20101124,072500,81.01,1
1,20101124,072600,80.18,1
1,20101124,072700,79.35,1
1,20101124,072800,78.51,1
1,20101124,072900,77.68,1
1,20101124,073000,76.85,1
1,20101124,073100,76.01,1
1,20101124,073200,75.18,1
1,20101124,073300,74.35,1
1,20101124,073400,73.51,1
1,20101124,073500,72.68,1
1,20101124,073600,71.84,1
1,20101124,073700,71.01,1
1,20101124,073800,70.18,1
1,20101124,073900,69.34,1
1,20101124,074000,68.51,1
1,20101124,074100,67.68,1
1,20101124,074200,66.84,1
1,20101124,074300,66.01,1
1,20101124,074400,65.18,1
1,20101124,074500,64.34,1
1,20101124,074600,63.51,1
1,20101124,074700,62.68,1
1,20101124,074800,61.84,1
1,20101124,074900,61.01,1
1,20101124,075000,60.18,1
1,20101124,075100,59.34,1
1,20101124,075200,58.51,1
1,20101124,075300,57.68,1
1,20101124,075400,56.84,1
1,20101124,075500,56.01,1
1,20101124,075600,55.18,1
1,20101124,075700,54.34,1
1,20101124,075800,53.51,1
1,20101124,075900,52.67,1
1,20101124,080000,51.84,1
1,20101124,080100,50.28,1
1,20101124,080200,48.72,1
1,20101124,080300,47.15,1
1,20101124,080400,45.59,1
1,20101124,080500,44.03,1
1,20101124,080600,42.47,1
1,20101124,080700,40.9,1
1,20101124,080800,39.34,1
1,20101124,080900,37.78,1
1,20101124,081000,36.22,1
1,20101124,081100,34.65,1
1,20101124,081200,33.09,1
1,20101124,081300,31.53,1
1,20101124,081400,29.97,1
1,20101124,081500,28.4,1
1,20101124,081600,26.84,1
1,20101124,081700,25.28,1
1,20101124,081800,23.72,1
1,20101124,081900,22.16,1
1,20101124,082000,20.59,1
1,20101124,082100,19.03,1
1,20101124,082200,17.47,1
1,20101124,082300,15.91,1
1,20101124,082400,14.34,1
1,20101124,082500,12.78,1
1,20101124,082600,11.22,1
1,20101124,082700,9.66,1
1,20101124,082800,8.09,1
1,20101124,082900,6.53,1
1,20101124,083000,4.97,1
1,20101124,083100,3.41,1
1,20101124,083200,1.84,1
1,20101124,083300,0.28,1
1,20101124,083400,-1.28,1
1,20101124,083500,-2.84,1
1,20101124,083600,-4.41,1
1,20101124,083700,-5.97,1
1,20101124,083800,-7.53,1
1,20101124,083900,-9.09,1
1,20101124,084000,-10.66,1
1,20101124,084100,-12.22,1
1,20101124,084200,-13.78,1
1,20101124,084300,-15.34,1
1,20101124,084400,-16.91,1
1,20101124,084500,-18.47,1
1,20101124,084600,-20.03,1
1,20101124,084700,-21.59,1
1,20101124,084800,-23.15,1
1,20101124,084900,-24.72,1
1,20101124,085000,-26.28,1
1,20101124,085100,-27.84,1
1,20101124,085200,-29.4,1
1,20101124,085300,-30.97,1
1,20101124,085400,-32.53,1
1,20101124,085500,-34.09,1
1,20101124,085600,-35.65,1
1,20101124,085700,-37.22,1
1,20101124,085800,-38.78,1
1,20101124,085900,-40.34,1
1,20101124,090000,-41.9,1
1,20101124,090100,-41.4,1
1,20101124,090200,-40.89,1
1,20101124,090300,-40.39,1
1,20101124,090400,-39.88,1
1,20101124,090500,-39.37,1
1,20101124,090600,-38.87,1
1,20101124,090700,-38.36,1
1,20101124,090800,-37.86,1
1,20101124,090900,-37.35,1
1,20101124,091000,-36.84,1
1,20101124,091100,-36.34,1
1,20101124,091200,-35.83,1
1,20101124,091300,-35.33,1
1,20101124,091400,-34.82,1
1,20101124,091500,-34.31,1
1,20101124,091600,-33.81,1
1,20101124,091700,-33.3,1
1,20101124,091800,-32.8,1
1,20101124,091900,-32.29,1
1,20101124,092000,-31.78,1
1,20101124,092100,-31.28,1
1,20101124,092200,-30.77,1
1,20101124,092300,-30.27,1
1,20101124,092400,-29.76,1
1,20101124,092500,-29.25,1
1,20101124,092600,-28.75,1
1,20101124,092700,-28.24,1
1,20101124,092800,-27.74,1
1,20101124,092900,-27.23,1
1,20101124,093000,-26.72,1
1,20101124,093100,-26.22,1
1,20101124,093200,-25.71,1
1,20101124,093300,-25.21,1
1,20101124,093400,-24.7,1
1,20101124,093500,-24.19,1
1,20101124,093600,-23.69,1
1,20101124,093700,-23.18,1
1,20101124,093800,-22.68,1
1,20101124,093900,-22.17,1
1,20101124,094000,-21.66,1
1,20101124,094100,-21.16,1
1,20101124,094200,-20.65,1
1,20101124,094300,-20.15,1
1,20101124,094400,-19.64,1
1,20101124,094500,-19.13,1
1,20101124,094600,-18.63,1
1,20101124,094700,-18.12,1
1,20101124,094800,-17.62,1
1,20101124,094900,-17.11,1
1,20101124,095000,-16.6,1
1,20101124,095100,-16.1,1
1,20101124,095200,-15.59,1
1,20101124,095300,-15.09,1
1,20101124,095400,-14.58,1
1,20101124,095500,-14.07,1
1,20101124,095600,-13.57,1
1,20101124,095700,-13.06,1
1,20101124,095800,-12.56,1
1,20101124,095900,-12.05,1
1,20101124,100000,-11.54,1
1,20101124,100100,-11.47,1
1,20101124,100200,-11.4,1
1,20101124,100300,-11.32,1
1,20101124,100400,-11.25,1
1,20101124,100500,-11.17,1
1,20101124,100600,-11.1,1
1,20101124,100700,-11.02,1
1,20101124,100800,-10.95,1
1,20101124,100900,-10.87,1
1,20101124,101000,-10.8,1
1,20101124,101100,-10.72,1
1,20101124,101200,-10.65,1
1,20101124,101300,-10.58,1
1,20101124,101400,-10.5,1
1,20101124,101500,-10.43,1
1,20101124,101600,-10.35,1
1,20101124,101700,-10.28,1
1,20101124,101800,-10.2,1
1,20101124,101900,-10.13,1
1,20101124,102000,-10.05,1
1,20101124,102100,-9.98,1
1,20101124,102200,-9.91,1
1,20101124,102300,-9.83,1
1,20101124,102400,-9.76,1
1,20101124,102500,-9.68,1
1,20101124,102600,-9.61,1
1,20101124,102700,-9.53,1
1,20101124,102800,-9.46,1
1,20101124,102900,-9.38,1
1,20101124,103000,-9.31,1
1,20101124,103100,-9.24,1
1,20101124,103200,-9.16,1
1,20101124,103300,-9.09,1
1,20101124,103400,-9.01,1
1,20101124,103500,-8.94,1
1,20101124,103600,-8.86,1
1,20101124,103700,-8.79,1
1,20101124,103800,-8.71,1
1,20101124,103900,-8.64,1
1,20101124,104000,-8.56,1
1,20101124,104100,-8.49,1
1,20101124,104200,-8.42,1
1,20101124,104300,-8.34,1
1,20101124,104400,-8.27,1
1,20101124,104500,-8.19,1
1,20101124,104600,-8.12,1
1,20101124,104700,-8.04,1
1,20101124,104800,-7.97,1
1,20101124,104900,-7.89,1
1,20101124,105000,-7.82,1
1,20101124,105100,-7.75,1
1,20101124,105200,-7.67,1
1,20101124,105300,-7.6,1
1,20101124,105400,-7.52,1
1,20101124,105500,-7.45,1
1,20101124,105600,-7.37,1
1,20101124,105700,-7.3,1
1,20101124,105800,-7.22,1
1,20101124,105900,-7.15,1
1,20101124,110000,-7.08,1
1,20101124,110100,-7.39,1
1,20101124,110200,-7.71,1
1,20101124,110300,-8.03,1
1,20101124,110400,-8.34,1
1,20101124,110500,-8.66,1
1,20101124,110600,-8.98,1
1,20101124,110700,-9.29,1
1,20101124,110800,-9.61,1
1,20101124,110900,-9.93,1
1,20101124,111000,-10.24,1
1,20101124,111100,-10.56,1
1,20101124,111200,-10.88,1
1,20101124,111300,-11.19,1
