time,adt
2003-03-06,0.9528000000000001
2003-03-07,0.95181
2003-03-08,0.95114
2003-03-09,0.9510100000000001
2003-03-10,0.95089
2003-03-11,0.9507366666666667
2003-03-12,0.94966
2003-03-13,0.9486833333333334
2003-03-14,0.9468133333333334
2003-03-15,0.9459633333333334
2003-03-16,0.9408133333333334
2003-03-17,0.9390333333333333
2003-03-18,0.9386100000000002
2003-03-19,0.9365366666666667
2003-03-20,0.9334433333333333
2003-03-21,0.9324066666666667
2003-03-22,0.92949
2003-03-23,0.9289633333333335
2003-03-24,0.9283233333333334
2003-03-25,0.9295200000000001
2003-03-26,0.9303500000000001
2003-03-27,0.9322966666666667
2003-03-28,0.93227
2003-03-29,0.9329133333333334
2003-03-30,0.93347
2003-03-31,0.9338800000000002
2003-04-01,0.9373466666666668
2003-04-02,0.9399533333333334
2003-04-03,0.9420166666666668
2003-04-04,0.9421133333333334
2003-04-05,0.9420999999999999
2003-04-06,0.9419799999999999
2003-04-07,0.9412733333333334
2003-04-08,0.9420833333333334
2003-04-09,0.9408266666666667
2003-04-10,0.9397500000000001
2003-04-11,0.9389233333333334
2003-04-12,0.9380100000000001
2003-04-13,0.9365100000000001
2003-04-14,0.9346700000000001
2003-04-15,0.9335933333333333
2003-04-16,0.9324966666666666
2003-04-17,0.9322466666666667
2003-04-18,0.9322300000000001
2003-04-19,0.9316366666666667
2003-04-20,0.9311133333333333
2003-04-21,0.9287866666666666
2003-04-22,0.9308733333333333
2003-04-23,0.93713
2003-04-24,0.9390000000000001
2003-04-25,0.9403066666666667
2003-04-26,0.9386666666666668
2003-04-27,0.9395133333333334
2003-04-28,0.9421333333333334
2003-04-29,0.94375
2003-04-30,0.9437566666666667
2003-05-01,0.9443666666666667
2003-05-02,0.9487233333333334
2003-05-03,0.9536100000000001
2003-05-04,0.9591466666666668
2003-05-05,0.9650066666666668
2003-05-06,0.9710233333333333
2003-05-07,0.97824
2003-05-08,0.9848266666666667
2003-05-09,0.9930533333333335
2003-05-10,1.0007533333333334
2003-05-11,1.0111033333333335
2003-05-12,1.02245
2003-05-13,1.03677
2003-05-14,1.0386333333333333
2003-05-15,1.0410766666666667
2003-05-16,1.0420633333333336
2003-05-17,1.0400800000000001
2003-05-18,1.0385166666666668
2003-05-19,1.03597
2003-05-20,1.0311833333333336
2003-05-21,1.02654
2003-05-22,1.0185833333333334
2003-05-23,1.0091700000000001
2003-05-24,0.9983233333333333
2003-05-25,0.9843133333333334
2003-05-26,0.9731566666666667
2003-05-27,0.95984
2003-05-28,0.9473466666666667
2003-05-29,0.9374800000000001
2003-05-30,0.9260133333333334
2003-05-31,0.9195933333333334
2003-06-01,0.9077733333333334
2003-06-02,0.8961733333333335
2003-06-03,0.8856800000000001
2003-06-04,0.8765466666666666
2003-06-05,0.8667533333333334
2003-06-06,0.85952
2003-06-07,0.8502933333333333
2003-06-08,0.8400633333333334
2003-06-09,0.8448166666666668
2003-06-10,0.8390433333333334
2003-06-11,0.8350033333333333
2003-06-12,0.8302033333333334
2003-06-13,0.8247633333333333
2003-06-14,0.8230433333333333
2003-06-15,0.8178233333333333
2003-06-16,0.8116800000000001
2003-06-17,0.8026333333333333
2003-06-18,0.7970700000000001
2003-06-19,0.7901966666666667
2003-06-20,0.7829766666666667
2003-06-21,0.7766133333333334
2003-06-22,0.7700433333333334
2003-06-23,0.76295
2003-06-24,0.7571
2003-06-25,0.7527766666666668
2003-06-26,0.74936
2003-06-27,0.74534
2003-06-28,0.7422733333333333
2003-06-29,0.74024
2003-06-30,0.73983
2003-07-01,0.7392466666666667
2003-07-02,0.7407666666666668
2003-07-03,0.7414000000000001
2003-07-04,0.7458433333333334
2003-07-05,0.7492333333333333
2003-07-06,0.7549366666666668
2003-07-07,0.7602933333333334
2003-07-08,0.76859
2003-07-09,0.7788966666666667
2003-07-10,0.7870833333333335
2003-07-11,0.7968733333333333
2003-07-12,0.8065233333333334
2003-07-13,0.8170466666666667
2003-07-14,0.8275266666666667
2003-07-15,0.8366600000000001
2003-07-16,0.8465800000000001
2003-07-17,0.8519800000000001
2003-07-18,0.8567266666666667
2003-07-19,0.8633566666666667
2003-07-20,0.8703066666666667
2003-07-21,0.8772866666666667
2003-07-22,0.8871900000000001
2003-07-23,0.89476
2003-07-24,0.89907
2003-07-25,0.9039400000000001
2003-07-26,0.9082966666666666
2003-07-27,0.9115333333333333
2003-07-28,0.9128866666666667
2003-07-29,0.9149
2003-07-30,0.9149
2003-07-31,0.9157733333333333
2003-08-01,0.9146866666666666
2003-08-02,0.9116533333333334
2003-08-03,0.9088
2003-08-04,0.9058833333333334
2003-08-05,0.9057633333333334
2003-08-06,0.9049600000000001
2003-08-07,0.9036966666666667
2003-08-08,0.9006633333333334
2003-08-09,0.8959866666666668
2003-08-10,0.8947266666666668
2003-08-11,0.8939033333333334
2003-08-12,0.8946166666666667
2003-08-13,0.8954233333333333
2003-08-14,0.89549
2003-08-15,0.89658
2003-08-16,0.8988033333333334
2003-08-17,0.9005833333333333
2003-08-18,0.91124
2003-08-19,0.9132533333333334
2003-08-20,0.9129700000000001
2003-08-21,0.9109499999999999
2003-08-22,0.9082233333333334
2003-08-23,0.9079
2003-08-24,0.9049833333333334
2003-08-25,0.9010833333333333
2003-08-26,0.8965266666666667
2003-08-27,0.8896700000000001
2003-08-28,0.8858466666666668
2003-08-29,0.88064
2003-08-30,0.8750666666666668
2003-08-31,0.87
2003-09-01,0.8651833333333333
2003-09-02,0.8602366666666669
2003-09-03,0.8562500000000001
2003-09-04,0.8516666666666667
2003-09-05,0.8476833333333335
2003-09-06,0.8430900000000001
2003-09-07,0.8409300000000001
2003-09-08,0.8382400000000001
2003-09-09,0.8368133333333334
2003-09-10,0.8356966666666668
2003-09-11,0.8332466666666668
2003-09-12,0.8359433333333334
2003-09-13,0.8333866666666668
2003-09-14,0.8346633333333334
2003-09-15,0.8352166666666666
2003-09-16,0.8352800000000001
2003-09-17,0.8312766666666666
2003-09-18,0.8302900000000001
2003-09-19,0.8299066666666666
2003-09-20,0.8296633333333333
2003-09-21,0.8307433333333333
2003-09-22,0.8292666666666667
2003-09-23,0.8268900000000001
2003-09-24,0.8243500000000001
2003-09-25,0.81988
2003-09-26,0.81679
2003-09-27,0.8154000000000001
2003-09-28,0.8126333333333334
2003-09-29,0.8079266666666667
2003-09-30,0.7989400000000001
2003-10-01,0.7918933333333332
2003-10-02,0.7865766666666668
2003-10-03,0.77807
2003-10-04,0.7707366666666667
2003-10-05,0.76386
2003-10-06,0.7593566666666668
2003-10-07,0.7543000000000001
2003-10-08,0.7465333333333334
2003-10-09,0.7383266666666667
2003-10-10,0.7324933333333334
2003-10-11,0.7264333333333333
2003-10-12,0.7226266666666666
2003-10-13,0.7199500000000001
2003-10-14,0.7205533333333333
2003-10-15,0.72189
2003-10-16,0.7259800000000001
2003-10-17,0.73222
2003-10-18,0.73828
2003-10-19,0.7457800000000001
2003-10-20,0.7532366666666667
2003-10-21,0.7623866666666667
2003-10-22,0.7722
2003-10-23,0.78215
2003-10-24,0.7927333333333333
2003-10-25,0.8019633333333334
2003-10-26,0.81233
2003-10-27,0.81743
2003-10-28,0.8258566666666667
2003-10-29,0.83436
2003-10-30,0.8427600000000001
2003-10-31,0.8516166666666667
2003-11-01,0.85826
2003-11-02,0.8635266666666667
2003-11-03,0.8686033333333333
2003-11-04,0.8707833333333334
2003-11-05,0.8792100000000002
2003-11-06,0.8824933333333334
2003-11-07,0.8852666666666666
2003-11-08,0.8881833333333334
2003-11-09,0.89133
2003-11-10,0.8940300000000001
2003-11-11,0.8969433333333334
2003-11-12,0.9000033333333334
2003-11-13,0.9021866666666667
2003-11-14,0.9050233333333334
2003-11-15,0.9071933333333334
2003-11-16,0.90807
2003-11-17,0.91082
2003-11-18,0.9159466666666667
2003-11-19,0.9176833333333333
2003-11-20,0.9187366666666669
2003-11-21,0.9215366666666668
2003-11-22,0.9240900000000001
2003-11-23,0.9270533333333333
2003-11-24,0.9289233333333334
2003-11-25,0.9303233333333334
2003-11-26,0.9329000000000001
2003-11-27,0.9365366666666667
2003-11-28,0.9388366666666668
2003-11-29,0.94286
2003-11-30,0.9458766666666667
2003-12-01,0.9486066666666667
2003-12-02,0.94947
2003-12-03,0.9504800000000001
2003-12-04,0.9526600000000002
2003-12-05,0.9578466666666668
2003-12-06,0.9597833333333334
2003-12-07,0.9640133333333334
2003-12-08,0.9642400000000001
2003-12-09,0.9570000000000001
2003-12-10,0.9575800000000001
2003-12-11,0.9587500000000001
2003-12-12,0.9611666666666667
2003-12-13,0.9621333333333335
2003-12-14,0.9641433333333335
2003-12-15,0.9663366666666666
2003-12-16,0.9672566666666668
2003-12-17,0.9695866666666667
2003-12-18,0.9720600000000001
2003-12-19,0.9768900000000001
2003-12-20,0.9809266666666667
2003-12-21,0.9846900000000001
2003-12-22,0.9875833333333334
2003-12-23,0.9851066666666668
2003-12-24,0.9745566666666666
2003-12-25,0.9741133333333334
2003-12-26,0.9768266666666665
2003-12-27,0.9764333333333333
2003-12-28,0.9780000000000001
2003-12-29,0.9787766666666667
2003-12-30,0.9779866666666668
2003-12-31,0.9753533333333333
2004-01-01,0.9728333333333334
2004-01-02,0.9684066666666667
2004-01-03,0.9619666666666667
2004-01-04,0.9475
2004-01-05,0.9412300000000001
2004-01-06,0.93496
2004-01-07,0.9283366666666666
2004-01-08,0.92099
2004-01-09,0.9133833333333333
2004-01-10,0.9071466666666669
2004-01-11,0.8988666666666667
2004-01-12,0.8898233333333334
2004-01-13,0.8775066666666668
2004-01-14,0.8759266666666667
2004-01-15,0.8757699999999999
2004-01-16,0.8765933333333334
2004-01-17,0.8784333333333334
2004-01-18,0.8794666666666667
2004-01-19,0.8808433333333333
2004-01-20,0.88214
2004-01-21,0.88359
2004-01-22,0.8855533333333334
2004-01-23,0.88639
2004-01-24,0.8842700000000001
2004-01-25,0.8851766666666667
2004-01-26,0.88573
2004-01-27,0.8857633333333333
2004-01-28,0.8856966666666667
2004-01-29,0.8838033333333334
2004-01-30,0.8811633333333333
2004-01-31,0.88148
2004-02-01,0.8800833333333334
2004-02-02,0.8750566666666667
2004-02-03,0.8701766666666667
2004-02-04,0.8660599999999999
2004-02-05,0.8622533333333333
2004-02-06,0.8594600000000001
2004-02-07,0.8567633333333333
2004-02-08,0.85304
2004-02-09,0.84972
2004-02-10,0.8464200000000001
2004-02-11,0.8435166666666667
2004-02-12,0.8416633333333334
2004-02-13,0.8395333333333335
2004-02-14,0.8343900000000001
2004-02-15,0.8233533333333334
2004-02-16,0.8176000000000001
2004-02-17,0.8117466666666667
2004-02-18,0.8044833333333334
2004-02-19,0.7964833333333333
2004-02-20,0.7898966666666667
2004-02-21,0.7818466666666668
2004-02-22,0.7734766666666668
2004-02-23,0.7671333333333334
2004-02-24,0.7619733333333334
2004-02-25,0.7566600000000001
2004-02-26,0.7523666666666666
2004-02-27,0.7476400000000001
2004-02-28,0.7448133333333333
2004-02-29,0.7420966666666667
2004-03-01,0.74056
2004-03-02,0.73606
2004-03-03,0.7258766666666666
2004-03-04,0.7255
2004-03-05,0.7213133333333334
2004-03-06,0.7210766666666667
2004-03-07,0.7193566666666666
2004-03-08,0.7182366666666666
2004-03-09,0.7198033333333334
2004-03-10,0.7217333333333333
2004-03-11,0.72439
2004-03-12,0.7283133333333333
2004-03-13,0.7299166666666667
2004-03-14,0.7350633333333334
2004-03-15,0.7418999999999999
2004-03-16,0.7490066666666666
2004-03-17,0.7570233333333334
2004-03-18,0.7658033333333333
2004-03-19,0.7762633333333333
2004-03-20,0.7856533333333334
2004-03-21,0.7911533333333334
2004-03-22,0.8032033333333334
2004-03-23,0.8128866666666668
2004-03-24,0.8221100000000001
2004-03-25,0.8325400000000001
2004-03-26,0.8438733333333334
2004-03-27,0.8549933333333333
2004-03-28,0.8669866666666668
2004-03-29,0.8777333333333334
2004-03-30,0.8882766666666667
2004-03-31,0.8977966666666667
2004-04-01,0.9085566666666668
2004-04-02,0.9166466666666667
2004-04-03,0.9257166666666666
2004-04-04,0.9335066666666667
2004-04-05,0.94167
2004-04-06,0.9421200000000002
2004-04-07,0.9326133333333334
2004-04-08,0.9324800000000001
2004-04-09,0.9305766666666667
2004-04-10,0.9406166666666668
2004-04-11,0.9334866666666668
2004-04-12,0.9253100000000001
2004-04-13,0.9187333333333334
2004-04-14,0.9123300000000001
2004-04-15,0.9052633333333334
2004-04-16,0.8961833333333333
2004-04-17,0.8889366666666667
2004-04-18,0.8821800000000001
2004-04-19,0.8773533333333334
2004-04-20,0.8715666666666667
2004-04-21,0.8672500000000001
2004-04-22,0.8618833333333333
2004-04-23,0.8580133333333334
2004-04-24,0.85745
2004-04-25,0.8675533333333334
2004-04-26,0.8713500000000001
2004-04-27,0.8846966666666667
2004-04-28,0.8900266666666667
2004-04-29,0.8958266666666667
2004-04-30,0.90518
2004-05-01,0.9149433333333334
2004-05-02,0.9236233333333334
2004-05-03,0.93273
2004-05-04,0.94284
2004-05-05,0.95215
2004-05-06,0.9611666666666667
2004-05-07,0.9705633333333333
2004-05-08,0.9794366666666666
2004-05-09,0.9869533333333335
2004-05-10,0.99417
2004-05-11,1.0010466666666666
2004-05-12,1.0101233333333333
2004-05-13,1.0173233333333334
2004-05-14,1.0203633333333333
2004-05-15,1.0340266666666666
2004-05-16,1.0363766666666667
2004-05-17,1.0383433333333334
2004-05-18,1.0400900000000002
2004-05-19,1.0407300000000002
2004-05-20,1.0424533333333335
2004-05-21,1.04516
2004-05-22,1.0453566666666667
2004-05-23,1.0446766666666667
2004-05-24,1.0431199999999998
2004-05-25,1.0395933333333334
2004-05-26,1.0353
2004-05-27,1.0320166666666668
2004-05-28,1.0281533333333333
2004-05-29,1.0243
2004-05-30,1.02156
2004-05-31,1.0184566666666666
2004-06-01,1.01435
2004-06-02,1.0139366666666667
2004-06-03,1.0132733333333335
2004-06-04,1.0143600000000002
2004-06-05,1.01467
2004-06-06,1.01499
2004-06-07,1.0151700000000001
2004-06-08,1.0149700000000001
2004-06-09,1.0173133333333335
2004-06-10,1.01743
2004-06-11,1.016406666666667
2004-06-12,1.0181266666666666
2004-06-13,1.0201166666666668
2004-06-14,1.0211066666666668
2004-06-15,1.02128
2004-06-16,1.0209766666666666
2004-06-17,1.0210933333333334
2004-06-18,1.0192733333333335
2004-06-19,1.0178733333333334
2004-06-20,1.0154333333333334
2004-06-21,1.0138900000000002
2004-06-22,1.0110533333333334
2004-06-23,1.00827
2004-06-24,1.0053833333333335
2004-06-25,1.0013733333333334
2004-06-26,0.99682
2004-06-27,0.99324
2004-06-28,0.9875766666666668
2004-06-29,0.9807733333333334
2004-06-30,0.97809
2004-07-01,0.97518
2004-07-02,0.9700433333333334
2004-07-03,0.96297
2004-07-04,0.9613200000000001
2004-07-05,0.9572400000000001
2004-07-06,0.9513800000000001
2004-07-07,0.9488766666666667
2004-07-08,0.9460200000000001
2004-07-09,0.9425166666666667
2004-07-10,0.94117
2004-07-11,0.9384733333333334
2004-07-12,0.9364933333333333
2004-07-13,0.93484
2004-07-14,0.9335933333333334
2004-07-15,0.93122
2004-07-16,0.9286033333333333
2004-07-17,0.9254433333333334
2004-07-18,0.92201
2004-07-19,0.9187933333333335
2004-07-20,0.9112833333333334
2004-07-21,0.90276
2004-07-22,0.89617
2004-07-23,0.8894633333333334
2004-07-24,0.8821766666666666
2004-07-25,0.8741233333333334
2004-07-26,0.8671833333333334
2004-07-27,0.8609666666666667
2004-07-28,0.8521366666666667
2004-07-29,0.8448833333333334
2004-07-30,0.8398466666666666
2004-07-31,0.8340766666666667
2004-08-01,0.8281866666666668
2004-08-02,0.8227200000000001
2004-08-03,0.8176766666666666
2004-08-04,0.8132800000000001
2004-08-05,0.8079599999999999
2004-08-06,0.8029933333333334
2004-08-07,0.7981400000000001
2004-08-08,0.7978299999999999
2004-08-09,0.7954733333333335
2004-08-10,0.7946866666666668
2004-08-11,0.7957800000000002
2004-08-12,0.7978566666666668
2004-08-13,0.7999466666666668
2004-08-14,0.80384
2004-08-15,0.8070066666666666
2004-08-16,0.8109166666666667
2004-08-17,0.8141166666666667
2004-08-18,0.8171933333333334
2004-08-19,0.8227
2004-08-20,0.8268666666666667
2004-08-21,0.8300666666666667
2004-08-22,0.8326466666666666
2004-08-23,0.8353500000000001
2004-08-24,0.8379166666666668
2004-08-25,0.8406866666666666
2004-08-26,0.8423766666666668
2004-08-27,0.8446899999999999
2004-08-28,0.8462366666666667
2004-08-29,0.8475466666666667
2004-08-30,0.8494200000000001
2004-08-31,0.85219
2004-09-01,0.8547766666666666
2004-09-02,0.8576933333333334
2004-09-03,0.8604166666666667
2004-09-04,0.8635933333333334
2004-09-05,0.86684
2004-09-06,0.86946
2004-09-07,0.87285
2004-09-08,0.8762466666666666
2004-09-09,0.8781933333333335
2004-09-10,0.88018
2004-09-11,0.88104
2004-09-12,0.8810800000000001
2004-09-13,0.8813533333333333
2004-09-14,0.88125
2004-09-15,0.8819133333333334
2004-09-16,0.8833466666666666
2004-09-17,0.8836533333333333
2004-09-18,0.8850533333333334
2004-09-19,0.8845133333333333
2004-09-20,0.8834866666666668
2004-09-21,0.8834766666666667
2004-09-22,0.88406
2004-09-23,0.8826466666666667
2004-09-24,0.8817000000000002
2004-09-25,0.8805733333333333
2004-09-26,0.8811566666666668
2004-09-27,0.8806066666666668
2004-09-28,0.88237
2004-09-29,0.8836366666666667
2004-09-30,0.8813333333333334
2004-10-01,0.8880666666666668
2004-10-02,0.8871333333333333
2004-10-03,0.8875966666666668
2004-10-04,0.8863833333333333
2004-10-05,0.8856266666666668
2004-10-06,0.8860600000000001
2004-10-07,0.8849666666666667
2004-10-08,0.8860466666666666
2004-10-09,0.8861500000000001
2004-10-10,0.8861366666666667
2004-10-11,0.8855833333333334
2004-10-12,0.8860666666666667
2004-10-13,0.8869466666666668
2004-10-14,0.8908766666666668
2004-10-15,0.89592
2004-10-16,0.8998266666666667
2004-10-17,0.9067066666666667
2004-10-18,0.9129333333333334
2004-10-19,0.9200633333333335
2004-10-20,0.92483
2004-10-21,0.9286266666666667
2004-10-22,0.9329966666666666
2004-10-23,0.9386399999999999
2004-10-24,0.9454233333333335
2004-10-25,0.9525166666666667
2004-10-26,0.96106
2004-10-27,0.9668833333333333
2004-10-28,0.9737000000000001
2004-10-29,0.9798033333333334
2004-10-30,0.9872099999999999
2004-10-31,0.9942600000000001
2004-11-01,1.0026766666666667
2004-11-02,1.0054766666666668
2004-11-03,1.0060200000000001
2004-11-04,1.00987
2004-11-05,1.0149
2004-11-06,1.0200066666666667
2004-11-07,1.0207933333333334
2004-11-08,1.0215200000000002
2004-11-09,1.0209933333333334
2004-11-10,1.02176
2004-11-11,1.0213966666666667
2004-11-12,1.0203233333333335
2004-11-13,1.0180466666666665
2004-11-14,1.0161633333333335
2004-11-15,1.0116066666666665
2004-11-16,1.0007833333333334
2004-11-17,0.9950533333333332
2004-11-18,0.9921166666666666
2004-11-19,0.9887533333333333
2004-11-20,0.9843700000000001
2004-11-21,0.9837900000000002
2004-11-22,0.97764
2004-11-23,0.9715966666666667
2004-11-24,0.9683233333333334
2004-11-25,0.9638866666666668
2004-11-26,0.96209
2004-11-27,0.9607533333333333
2004-11-28,0.9590266666666667
2004-11-29,0.95614
2004-11-30,0.9502233333333334
2004-12-01,0.94639
2004-12-02,0.9448666666666666
2004-12-03,0.9423433333333333
2004-12-04,0.9379200000000001
2004-12-05,0.93645
2004-12-06,0.9352800000000001
2004-12-07,0.9345566666666668
2004-12-08,0.9348966666666667
2004-12-09,0.9355733333333334
2004-12-10,0.9406100000000001
2004-12-11,0.9439266666666667
2004-12-12,0.9444566666666667
2004-12-13,0.9455266666666666
2004-12-14,0.9453966666666668
2004-12-15,0.9478500000000001
2004-12-16,0.9550633333333334
2004-12-17,0.9591200000000001
2004-12-18,0.9632633333333334
2004-12-19,0.9681700000000001
2004-12-20,0.97535
2004-12-21,0.9788
2004-12-22,0.9809733333333334
2004-12-23,0.9822200000000001
2004-12-24,0.9838333333333333
2004-12-25,0.9826433333333334
2004-12-26,0.9772833333333334
2004-12-27,0.97642
2004-12-28,0.9719800000000001
2004-12-29,0.9694366666666667
2004-12-30,0.9627633333333334
2004-12-31,0.96035
2005-01-01,0.9571266666666667
2005-01-02,0.9547100000000001
2005-01-03,0.9512733333333334
2005-01-04,0.9477266666666666
2005-01-05,0.9491066666666668
2005-01-06,0.94557
2005-01-07,0.9425933333333333
2005-01-08,0.93982
2005-01-09,0.9376166666666668
2005-01-10,0.9344566666666666
2005-01-11,0.9329933333333333
2005-01-12,0.9294633333333334
2005-01-13,0.9271666666666668
2005-01-14,0.9275766666666667
2005-01-15,0.9241833333333334
2005-01-16,0.9255066666666667
2005-01-17,0.9267600000000001
2005-01-18,0.9272933333333334
2005-01-19,0.9276800000000001
2005-01-20,0.92644
2005-01-21,0.9240333333333334
2005-01-22,0.9219366666666667
2005-01-23,0.9202533333333334
2005-01-24,0.9182000000000001
2005-01-25,0.9146466666666666
2005-01-26,0.91144
2005-01-27,0.9073266666666667
2005-01-28,0.90169
